序號,答案
20240519104016,112.49256600000001
20240519105016,88.6888344
20240519110016,68.02751280000001
20240519111016,117.7323334
20240519112016,123.50018800000001
20240519113016,97.0419972
20240519114016,70.045207
20240519115016,98.491924
20240519120016,77.00483600000001
20240519121016,70.458906
20240519122016,54.9202946
20240519123016,31.5574796
20240519124016,16.146748
20240519125016,20.0125856
20240519130016,53.702164800000006
20240519131016,54.1571314
20240519132016,59.866492
20240519133016,52.5227408
20240519134016,43.793596
20240519135016,52.272944
20240519140016,62.28214740000001
20240519141016,83.822196
20240519142016,73.8258088
20240519143016,59.352784
20240519144016,57.6811908
20240519145016,80.68451479999999
20240519150016,73.27418
20240519151016,63.5080812
20240519152016,56.840253999999995
20240519153016,54.087342
20240519154016,74.443214
20240519155016,62.8954532
20240519160016,46.115509
20240519161016,24.027347199999998
20240519162016,18.442895399999998
20240519163016,10.965791
20240519164016,5.2946024
20240519165016,2.3451888999999997
20240608090016,1239.7627
20240608091016,1317.9088199999999
20240608092016,1244.11554
20240608093016,1080.555394
20240608094016,1283.94984
20240608095016,1055.30276
20240608100016,1433.30596
20240608101016,1270.69632
20240608102016,1079.2684199999999
20240608103016,855.64078
20240608104016,1041.46444
20240608105016,998.23689
20240608110016,1056.6178
20240608111016,912.052986
20240608112016,712.0334999999999
20240608113016,625.06668
20240608114016,587.2579900000001
20240608115016,614.2583119999999
20240608120016,360.880086
20240608121016,482.144848
20240608122016,252.45077999999998
20240608123016,32.848445999999996
20240608124016,22.499584999999993
20240608125016,196.69953800000002
20240608130016,437.36357399999997
20240608131016,475.15163800000005
20240608132016,387.64443800000004
20240608133016,340.35046200000005
20240608134016,383.49912
20240608135016,219.922134
20240608140016,177.85105200000004
20240608141016,31.9408968
20240608142016,9.265423599999998
20240608143016,6.981831999999998
20240608144016,17.4055606
20240608145016,9.047481599999998
20240608150016,11.9067024
20240608151016,36.3605862
20240608152016,35.746123000000004
20240608153016,24.340267
20240608154016,21.298978599999998
20240608155016,15.4720622
20240608160016,2.7385619999999995
20240608161016,4.800529
20240608162016,5.5697375000000005
20240608163016,10.1686461
20240608164016,6.4683652
20240608165016,13.9568896
20240629090016,1253.7619599999998
20240629091016,1291.2590799999998
20240629092016,1348.11546
20240629093016,1316.11562
20240629094016,1322.0069600000002
20240629095016,1366.57114
20240629100016,1533.9642199999998
20240629101016,1627.0198000000003
20240629102016,1646.55666
20240629103016,1608.0592000000001
20240629104016,1585.0100400000001
20240629105016,1630.9516400000002
20240629110016,1369.92108
20240629111016,1660.5619000000002
20240629112016,1680.5351
20240629113016,1453.1502
20240629114016,1468.02762
20240629115016,1430.67902
20240629120016,1281.27068
20240629121016,1262.612388
20240629122016,878.8040900000001
20240629123016,495.8039
20240629124016,93.75016
20240629125016,194.642224
20240629130016,84.767646
20240629131016,88.497228
20240629132016,36.3070632
20240629133016,36.385694799999996
20240629134016,54.2058886
20240629135016,52.3949998
20240629140016,18.8305572
20240629141016,12.5700733
20240629142016,20.1884144
20240629143016,16.872843
20240629144016,24.3489022
20240629145016,28.3045866
20240629150016,2.2262363999999994
20240629151016,3.0145197999999995
20240629152016,1.7904499999999994
20240629153016,8.1754868
20240629154016,1.1285431
20240629155016,0.8609025999999999
20240629160016,0.8438753999999997
20240629161016,0.8625611399999998
20240629162016,0.8029865999999999
20240629163016,0.8511607999999998
20240629164016,1.0318103999999997
20240629165016,0.4828793999999999
20240123090017,14.8952164
20240123091017,57.2457348
20240123092017,55.6431196
20240123093017,52.1415638
20240123094017,100.22289
20240123095017,109.63321760000001
20240123100017,70.20228800000001
20240123101017,52.280352
20240123102017,48.6485306
20240123103017,15.6923168
20240123104017,30.283253
20240123105017,5.576267599999999
20240123110017,56.887429000000004
20240123111017,77.5799346
20240123112017,99.5690184
20240123113017,91.690758
20240123114017,89.05779399999999
20240123115017,88.52036
20240123120017,27.844579000000003
20240123121017,45.950278600000004
20240123122017,60.809978
20240123123017,46.037228000000006
20240123124017,26.134580400000004
20240123125017,18.89524
20240123130017,5.018342199999999
20240123131017,13.699885599999998
20240123132017,39.9971702
20240123133017,15.2871506
20240123134017,4.935607599999999
20240123135017,1.3633619399999997
20240123140017,1.6667181999999996
20240123141017,4.1900924
20240123142017,11.3221706
20240123143017,7.005980800000001
20240123144017,8.145874000000001
20240123145017,0.5002685999999998
20240123150017,5.58380356
20240123151017,4.5748864000000005
20240123152017,4.3676787599999995
20240123153017,2.9137646200000002
20240123154017,0.4205085999999999
20240123155017,0.5043223399999999
20240123160017,0.5504891399999998
20240123161017,0.5505487399999999
20240123162017,0.5606741
20240123163017,0.47698919999999984
20240123164017,0.15996811999999996
20240123165017,0.0
20240129090017,7.056744399999998
20240129091017,11.925237999999998
20240129092017,14.052178999999997
20240129093017,10.407981199999998
20240129094017,58.474936
20240129095017,53.175599
20240129100017,112.873092
20240129101017,156.50668
20240129102017,237.56188600000002
20240129103017,321.716416
20240129104017,269.7307
20240129105017,328.268104
20240129110017,62.91990799999999
20240129111017,18.462363999999994
20240129112017,46.076408
20240129113017,15.519031999999997
20240129114017,26.867287999999995
20240129115017,24.701327999999997
20240129120017,239.50204399999998
20240129121017,167.339981
20240129122017,259.36323400000003
20240129123017,591.77998
20240129124017,919.888048
20240129125017,837.92412
20240129130017,846.200012
20240129131017,752.0867
20240129132017,882.085494
20240129133017,563.44594
20240129134017,483.172414
20240129135017,556.271786
20240129140017,243.23013400000002
20240129141017,154.587798
20240129142017,95.80866400000001
20240129143017,94.576572
20240129144017,145.56625920000002
20240129145017,131.5731532
20240129150017,46.658765
20240129151017,35.26457
20240129152017,32.5204916
20240129153017,26.794528399999997
20240129154017,37.1268432
20240129155017,28.119708
20240129160017,1.8604925999999995
20240129161017,1.3076848999999997
20240129162017,0.9829882599999997
20240129163017,0.8395634599999997
20240129164017,0.7210951999999998
20240129165017,0.5484929999999999
20240215090017,938.4603480000001
20240215091017,1118.5270540000001
20240215092017,935.97554
20240215093017,1031.4907400000002
20240215094017,1104.9055799999999
20240215095017,1250.87304
20240215100017,1011.02964
20240215101017,1036.58528
20240215102017,981.23384
20240215103017,1002.9495999999999
20240215104017,1112.05272
20240215105017,1070.6571
20240215110017,1118.01408
20240215111017,1255.16306
20240215112017,1297.35808
20240215113017,1335.9085
20240215114017,1298.9062
20240215115017,1111.9835400000002
20240215120017,765.0803999999999
20240215121017,1251.6409800000001
20240215122017,1162.4901599999998
20240215123017,1319.8688
20240215124017,950.4079
20240215125017,987.11428
20240215130017,793.4121799999999
20240215131017,1063.51478
20240215132017,931.3904
20240215133017,769.97488
20240215134017,675.124828
20240215135017,594.24356
20240215140017,380.2904
20240215141017,230.211088
20240215142017,25.866743999999994
20240215143017,18.890291999999995
20240215144017,12.374484999999996
20240215145017,29.214599
20240215150017,11.117759999999999
20240215151017,4.839139599999999
20240215152017,10.601657999999999
20240215153017,10.6245114
20240215154017,14.498549999999998
20240215155017,19.6601854
20240215160017,13.206973199999998
20240215161017,21.524966
20240215162017,3.4295565999999993
20240215163017,1.9475515999999995
20240215164017,1.3818974399999997
20240215165017,5.16132954
20240218090017,299.97666399999997
20240218091017,820.97304
20240218092017,757.7174600000001
20240218093017,671.67302
20240218094017,903.578274
20240218095017,1268.31386
20240218100017,1044.71812
20240218101017,1024.86656
20240218102017,1064.81228
20240218103017,1099.20452
20240218104017,1142.44732
20240218105017,1047.14954
20240218110017,1345.69924
20240218111017,1412.10454
20240218112017,1598.4824399999998
20240218113017,1507.18618
20240218114017,1104.6803
20240218115017,911.20894
20240218120017,697.65998
20240218121017,530.195206
20240218122017,525.3658800000001
20240218123017,898.42062
20240218124017,592.55999
20240218125017,259.54774
20240218130017,187.95261000000002
20240218131017,111.088846
20240218132017,16.532797999999996
20240218133017,11.471131999999997
20240218134017,15.412831999999998
20240218135017,40.550440599999995
20240218140017,17.570141200000002
20240218141017,16.6850116
20240218142017,5.763799999999999
20240218143017,11.1738632
20240218144017,20.5160452
20240218145017,25.32468
20240218150017,12.406828399999998
20240218151017,15.296638599999998
20240218152017,6.5988668
20240218153017,8.9692178
20240218154017,13.419771399999998
20240218155017,10.8028258
20240218160017,1.8451137999999996
20240218161017,1.3785633999999998
20240218162017,1.03921366
20240218163017,0.7270649399999999
20240218164017,0.3175054799999999
20240218165017,0.23761805999999996
20240305090017,944.86895
20240305091017,1001.0376
20240305092017,1003.2803
20240305093017,1102.92402
20240305094017,1205.82144
20240305095017,1334.70462
20240305100017,1322.3530999999998
20240305101017,1060.0846999999999
20240305102017,1059.76498
20240305103017,775.3385000000001
20240305104017,790.12932
20240305105017,673.2486739999999
20240305110017,515.2863
20240305111017,646.3585400000001
20240305112017,698.5111320000001
20240305113017,501.800166
20240305114017,591.2205799999999
20240305115017,488.17902
20240305120017,205.955246
20240305121017,116.66123999999999
20240305122017,139.177948
20240305123017,325.56801999999993
20240305124017,347.42728
20240305125017,40.428171999999996
20240305130017,522.3031
20240305131017,529.89628
20240305132017,588.8675000000001
20240305133017,288.67956
20240305134017,344.52723999999995
20240305135017,288.342274
20240305140017,597.53188
20240305141017,703.293852
20240305142017,390.95488
20240305143017,409.755544
20240305144017,324.301458
20240305145017,333.45811599999996
20240305150017,277.992744
20240305151017,117.276366
20240305152017,10.929452599999998
20240305153017,10.004504399999998
20240305154017,8.218258599999999
20240305155017,5.644259199999999
20240305160017,26.275871
20240305161017,3.419904999999999
20240305162017,3.0533823999999994
20240305163017,2.4392597999999994
20240305164017,1.8007061999999998
20240305165017,1.4495403199999997
20240309090017,47.940288200000005
20240309091017,17.9971342
20240309092017,13.998792
20240309093017,60.888496
20240309094017,54.94556600000001
20240309095017,41.018032
20240309100017,117.789143
20240309101017,100.125924
20240309102017,72.118786
20240309103017,34.1057452
20240309104017,96.034445
20240309105017,310.743096
20240309110017,156.76399999999998
20240309111017,124.55117000000001
20240309112017,197.771074
20240309113017,128.590794
20240309114017,60.0413888
20240309115017,50.280386
20240309120017,52.954308
20240309121017,61.5298548
20240309122017,135.72538300000002
20240309123017,61.907342
20240309124017,24.147854000000002
20240309125017,10.4306502
20240309130017,2.6391365999999996
20240309131017,3.5869643999999994
20240309132017,5.5252793
20240309133017,1.1257507399999997
20240309134017,0.7763838799999998
20240309135017,0.9480785399999998
20240309140017,1.4556878999999998
20240309141017,2.1484743999999996
20240309142017,2.5777519999999994
20240309143017,1.9599395999999993
20240309144017,1.8006566999999996
20240309145017,1.5759419999999997
20240309150017,1.0166767199999998
20240309151017,4.526898
20240309152017,9.8587366
20240309153017,4.3274382
20240309154017,1.2331001199999996
20240309155017,5.9537692
20240309160017,1.4420445199999998
20240309161017,4.887627
20240309162017,3.5506162000000003
20240309163017,0.7883420399999999
20240309164017,0.6628671599999998
20240309165017,0.8722578999999999
20240311090017,6.353445999999999
20240311091017,14.812238999999996
20240311092017,203.21999599999998
20240311093017,664.29338
20240311094017,763.8577799999999
20240311095017,696.52296
20240311100017,495.013194
20240311101017,357.626192
20240311102017,619.4092
20240311103017,763.20214
20240311104017,566.597852
20240311105017,392.152754
20240311110017,433.059346
20240311111017,189.04518000000002
20240311112017,153.781308
20240311113017,120.472644
20240311114017,99.642652
20240311115017,114.76545999999999
20240311120017,92.9791386
20240311121017,81.1167572
20240311122017,68.817279
20240311123017,62.453532
20240311124017,46.8784106
20240311125017,60.929251199999996
20240311130017,64.816653
20240311131017,191.87559000000002
20240311132017,275.453988
20240311133017,250.55222
20240311134017,30.44753
20240311135017,6.598793999999998
20240311140017,51.4343352
20240311141017,17.358741
20240311142017,14.556084
